"id","mean"
"chr6_84055892_84117620_-",46.27848463457298
"chr6_84108086_84117620_-",29.044878900282356
"chr6_84573894_84603341_+",9.268837359873206
"chr6_84573894_84624167_+",17.7359934928938
"chr6_84573894_84634311_+",22.87170751372305
"chr6_84573894_84636050_+",8.256314489001792
"chr6_84573894_84665181_+",11.71449656516838
"chr6_84627724_84650320_+",15.01267531447991
"chr6_84765031_84772711_+",15.643046918133798
"chr6_84894905_84913814_-",47.50915887891347
"chr6_84903327_84925640_-",35.2865584419618
"chr6_84913699_84925640_-",10.287275037304733
"chr6_86227474_86239993_-",40.319803172113325
"chr6_86267694_86284096_-",310.93336891895603
"chr6_86270492_86284096_-",10.720030808297553
"chr6_86328536_86329135_-",29.717838281753938
"chr6_86328536_86333830_-",11.640472143035002
"chr6_86373392_86375865_-",8.901303070312693
"chr6_86659376_86826597_+",9.868159100582053
"chr6_86703098_86725968_+",25.765314035281133
"chr6_86703098_86826597_+",9.932415926223307
"chr6_87920169_87928449_+",181.79064124585963
"chr6_87924716_87928449_+",13.036806535898329
"chr6_87925621_87928449_+",485.45865811035264
"chr6_87925621_87943245_+",27.45917397728884
"chr6_87925621_87955362_+",61.6442562353131
"chr6_88066019_88085428_+",11.113756385135488
"chr6_88066019_88093478_+",7.587122592122645
"chr6_88066019_88108095_+",7.247285723824326
"chr6_88119553_88138542_+",11.448081270697388
"chr6_88234275_88258364_-",10.109686119024182
"chr6_88251636_88279308_-",8.34882425852586
"chr6_88265126_88279308_-",13.320906666582628
"chr6_88311502_88346204_+",18.920739963770362
"chr6_89479493_89554240_-",29.72634462343619
"chr6_89479493_89563483_-",65.4216756167442
"chr6_89479493_89601634_-",22.183578372052153
"chr6_89479493_89614674_-",61.95040542051858
"chr6_89511283_89601634_-",48.77555640509424
"chr6_89554076_89563483_-",26.736283161333926
"chr6_89554076_89601634_-",62.824920168632204
"chr6_89554076_89614674_-",112.06651504793639
"chr6_89600214_89650899_-",45.94295555636361
"chr6_89614434_89650899_-",41.311151634878385
"chr6_90082156_90097309_-",43.36319051467788
"chr6_90087390_90097309_-",76.99313218197658
"chr6_90305635_90315824_+",8.867956212250999
"chr6_90432674_90435115_-",15.317450719970525
"chr6_90452869_90460251_-",9.462254284886006
"chr6_90461150_90472249_-",82.97004278957098
"chr6_90491118_90513273_-",15.320504599999733
"chr6_90556281_90566918_+",53.351169798881195
"chr6_90562885_90566918_+",12.952955425951806
"chr6_90571845_90578801_+",8.870854732193804
"chr6_90571845_90581107_+",52.90364268684703
"chr6_90798680_90981660_-",11.736733704923957
"chr6_90916288_90981660_-",10.076964911185357
"chr6_94066435_94068129_-",10.100256484071085
"chr6_94120219_94124485_-",13.478556342698758
"chr6_97414872_97512602_+",13.385993435645817
"chr6_97489368_97533217_+",21.43394953215519
"chr6_99207800_99264098_-",9.019469062394103
"chr6_99323291_99382755_-",11.82314218908553
"chr6_99328429_99375698_-",25.075404452316487
"chr6_99328429_99382755_-",8.379262470085763
"chr6_99347144_99365595_-",27.673300809613163
"chr6_99347144_99375698_-",105.59521671280909
"chr6_99347144_99382755_-",39.798177237012084
"chr6_99883583_99958106_-",71.03813518207888
"chr6_99885122_99958106_-",19.67368344537079
"chr6_99887645_99913012_-",364.4739676415417
"chr6_99912480_99916494_-",60.75942538803037
"chr6_99912480_99958106_-",156.85266191078674
"chr6_99924019_99958106_-",33.81109454873571
"chr6_99930629_99958106_-",20.751027715452466
"chr6_99936076_99958106_-",15.365243212626826
"chr6_99951641_99958106_-",27.014017791562363
"chr6_99973940_99979666_+",19.104292734570414
"chr7_100106978_100114379_+",8.85621374491107
"chr7_100410369_100410830_-",9.38626966228241
"chr7_101056727_101063380_+",8.50154026901617
"chr7_101870647_101870949_+",20.51422411426113
"chr7_102038067_102047945_+",13.337578954696479
"chr7_102039995_102047945_+",45.26581140151538
"chr7_102398301_102404028_+",10.990221059216287
"chr7_102398301_102427916_+",42.55150464951722
"chr7_102412856_102427916_+",62.599557243916905
"chr7_102412856_102448798_+",16.415827208592756
"chr7_102489107_102489847_+",8.91055328404547
"chr7_102553533_102669865_-",10.166509833277528
"chr7_102603980_102669865_-",17.650094071914406
"chr7_102665510_102669865_-",88.8765396033754
"chr7_102743498_102769239_-",318.22925009354094
"chr7_102755507_102769239_-",67.0174718616717
"chr7_102962379_102963241_-",45.52266677817872
"chr7_103777228_103805730_-",82.16359738194029
"chr7_103801520_103844682_-",133.92078505348843
"chr7_103824391_103844682_-",14.935819623044067
"chr7_103828699_103844682_-",146.77265432188497
"chr7_104678573_104681470_+",61.25203398073703
"chr7_104702611_104722244_+",116.30407843267317
"chr7_104707174_104731761_+",163.8923575951586
"chr7_104714066_104717880_+",127.67305433125114
"chr7_104714066_104719410_+",118.43327684368589
"chr7_104714066_104722244_+",66.68046682408259
"chr7_104730456_104731761_+",42.63886870877864
"chr7_104782455_104783777_-",69.49997455341556
"chr7_104782455_104787105_-",91.81065578439468
"chr7_105103068_105108910_-",9.025968582633526
"chr7_105121499_105143011_-",10.252997216526582
"chr7_105121499_105146720_-",8.322577884115049
"chr7_105146402_105148991_-",7.247492234442413
"chr7_105278800_105283568_-",13.808619996834516
"chr7_105733395_105739728_-",24.9694175495074
"chr7_105738136_105739728_-",17.24188705177633
"chr7_106820324_106827126_+",23.710000141266484
"chr7_107167682_107198560_-",17.55934015000069
"chr7_111448877_111474742_-",77.3981613928527
"chr7_111575595_111585853_-",185.55311416568165
"chr7_111926928_111927129_+",9.957416920908178
"chr7_111926928_111936366_+",14.667611685787989
"chr7_114582330_114619836_+",7.4150290687658265
"chr7_116339125_116340338_+",14.641931548078553
"chr7_116739816_116778586_+",13.578627319186202
"chr7_117874485_117880052_+",18.92512166560046
"chr7_117874485_117899943_+",54.97527638123375
"chr7_120372957_120388025_+",10.91053247370113
"chr7_121753172_121773795_-",153.3829156266636
"chr7_121832438_121841450_+",9.37087704564477
"chr7_121838004_121841450_+",10.63117100706132
"chr7_121985628_122056218_-",98.64389408702002
"chr7_122019422_122033636_-",63.1681897892797
"chr7_122019422_122056218_-",64.19913666016403
"chr7_122047594_122114571_-",54.23729764212546
"chr7_122194604_122261771_-",75.7520391897112
"chr7_123119849_123152398_-",7.3307249540847845
"chr7_123136750_123152398_-",36.38622945261842
"chr7_124756928_124766031_+",10.634877103530227
"chr7_126173006_126173941_-",27.235366083872844
"chr7_126542596_126544737_-",29.661483656706675
"chr7_126882749_126883569_-",38.242468636757884
"chr7_126882749_126888377_-",7.7650182596483335
"chr7_127013396_127017383_-",207.67548842406674
"chr7_127344893_127361454_+",45.500510752614815
"chr7_128202369_128214845_+",10.009744817504243
"chr7_128214774_128232071_+",11.891635396540565
"chr7_128218007_128278951_+",32.279353140938326
"chr7_128281257_128289036_+",9.508751953450831
"chr7_128282271_128289036_+",14.733162196266834
"chr7_128317618_128323309_+",15.673968986111744
"chr7_128645070_128658211_-",25.849428877455978
"chr7_128655033_128658211_-",327.4738100234406
"chr7_128655033_128681771_-",11.70153674045451
"chr7_128845044_128846428_+",8.518547168527641
"chr7_129297183_129317598_+",10.40230226019111
"chr7_129297183_129330386_+",35.41110546146994
"chr7_129297183_129367205_+",14.886122331125417
"chr7_129297186_129330386_+",11.241977738914882
"chr7_129665998_129688984_-",11.258099792192432
"chr7_129668742_129688984_-",8.190010306620712
"chr7_129679304_129681313_-",13.252429275757395
"chr7_129679304_129688984_-",87.6327262879418
"chr7_129680791_129688984_-",8.224182615392683
"chr7_129756285_129769416_+",27.073655166301837
"chr7_129760589_129762042_+",62.469222361179334
"chr7_129813472_129818367_-",10.911695101422122
"chr7_130295824_130337788_-",16.253479985557775
"chr7_131058469_131084192_+",15.337173655369336
"chr7_131060183_131084192_+",250.41583771835758
"chr7_131060183_131130662_+",27.78015439680171
"chr7_131071879_131084192_+",61.99751073158656
"chr7_131113792_131130662_+",46.970145590301165
"chr7_131252144_131257267_+",84.10269228581825
"chr7_131252149_131257267_+",7.931523947791852
"chr7_133821776_133848292_+",14.559128300794377
"chr7_134632259_134635265_+",10.80719221287747
"chr7_134678244_134766542_+",8.80724817295956
"chr7_134728776_134766542_+",15.844567481595016
"chr7_134761149_134766542_+",8.827315476849007
"chr7_135262544_135277940_+",77.39266709841644
"chr7_135282746_135286255_+",31.94629442998839
"chr7_135321079_135329766_+",12.94458248833675
"chr7_137128823_137154365_-",17.521741131931506
"chr7_137128823_137308300_-",10.263894051646474
"chr7_137148235_137154365_-",34.58368041922307
"chr7_137148235_137294355_-",345.73874682645305
"chr7_137148235_137304686_-",50.187506778289205
"chr7_137148235_137308300_-",25.10748961726906
"chr7_137170120_137308300_-",43.413800148044714
"chr7_137206612_137294355_-",72.17199506375253
"chr7_137206612_137308300_-",101.78403760133189
"chr7_137237115_137294355_-",122.4317825285804
"chr7_137237115_137304686_-",51.189182756230736
"chr7_137237115_137308300_-",41.18088202813739
"chr7_137330218_137374748_-",23.975108316906088
"chr7_137363303_137374748_-",18.422592485973386
"chr7_138189035_138223548_+",12.575942615975874
"chr7_138203934_138235925_+",61.642256499409164
"chr7_138209986_138239711_+",8.445255629534818
"chr7_138209986_138258387_+",10.40217895385043
"chr7_138261118_138264277_+",14.914324026546568
"chr7_138579088_138597206_-",24.35978690375564
"chr7_138921751_138951149_+",13.631231193993527
"chr7_138921751_138969320_+",10.316964363592245
"chr7_138921751_138982784_+",13.328350755169717
"chr7_138936702_138951149_+",10.411572849732272
"chr7_138951079_138957186_+",53.58999310961443
"chr7_138964064_138969320_+",7.937091599758377
"chr7_139083345_139092096_+",53.408487649527906
"chr7_139083345_139094400_+",76.59218264203325
"chr7_139083345_139097326_+",34.457011960353164
"chr7_139415731_139416814_-",13.18476378978898
"chr7_139746684_139757834_-",11.709260042613817
"chr7_139796355_139820329_-",18.936800842361276
"chr7_139818913_139838990_-",7.751250941228714
"chr7_139827242_139829453_-",11.930543169965686
"chr7_140034229_140037149_-",105.8213446574183
"chr7_140034434_140037149_-",86.98652151419863
"chr7_140034479_140037149_-",38.50120946171793
"chr7_140055468_140058585_-",103.9461505457161
"chr7_140055468_140069482_-",43.22681060876501
"chr7_140055468_140080190_-",8.333426727010648
"chr7_140301203_140302342_-",70.22360343346308
"chr7_140434417_140454033_-",14.237007589240607
"chr7_140434417_140508795_-",33.272937932791436
"chr7_140449087_140494267_-",13.14924991850149
"chr7_140476712_140487384_-",37.08728706113782
"chr7_140476712_140494267_-",173.4972524767406
"chr7_140476712_140508795_-",102.59274413470364
"chr7_140494108_140508795_-",57.966720737595026
"chr7_140494108_140534672_-",9.101330882282978
"chr7_141310995_141333780_+",14.015692475316401
"chr7_141336760_141349133_+",118.7307224200952
"chr7_144245584_144345972_-",12.975636014601708
"chr7_144288516_144345972_-",20.04579730712041
"chr7_144288516_144463044_-",58.564442654264006
"chr7_144320259_144463044_-",70.89673492378665
"chr7_144364819_144463044_-",11.920355380571017
"chr7_14517786_14712652_-",241.07150821785532
"chr7_145892203_145893115_+",11.3384547762637
"chr7_145892203_145893593_+",20.961217586533916
"chr7_14613837_14712652_-",1318.7252214852958
"chr7_14613837_14758310_-",72.92671787904816
"chr7_14630049_14712652_-",138.62746831901146
"chr7_14647059_14712652_-",143.74225462175957
"chr7_14647059_14775819_-",71.54310222918471
"chr7_14712554_14741355_-",137.10517836690752
"chr7_14712554_14775819_-",283.0954956164663
"chr7_148427054_148464841_+",38.216963980088835
"chr7_148529726_148544397_-",41.36378849510638
"chr7_148716084_148718239_-",54.73577251701998
"chr7_148771478_148777809_-",15.866336777671972
"chr7_148809229_148815440_-",15.536923687570878
"chr7_148851037_148851432_+",38.71368485959
"chr7_149246284_149250107_-",9.345657480259053
"chr7_149246284_149255930_-",61.07202429937562
"chr7_149247959_149255930_-",20.094689394683023
"chr7_149249892_149255930_-",10.35300863466517
"chr7_149930124_149934697_-",59.17401792945383
"chr7_149981842_149992436_-",18.842844039226335
"chr7_151174419_151195266_-",20.12294030082265
"chr7_151181823_151195266_-",17.307508687283633
"chr7_151841798_151848666_-",17.565629513217665
"chr7_151873276_151875095_-",13.17764285362289
"chr7_151891094_151896544_-",7.313469939303571
"chr7_151917608_151933018_-",7.799560526151813
"chr7_151917608_151935911_-",21.71106237344263
"chr7_151960101_151962294_-",12.779225247169007
"chr7_151960101_152012423_-",46.0362815947903
"chr7_152007051_152012423_-",152.42585290600704
"chr7_152007051_152055760_-",50.63295474889333
"chr7_152511635_152522207_+",17.49293512547862
"chr7_155457869_155473602_+",386.9691429286688
"chr7_155457869_155477746_+",22.04870174682535
"chr7_155457869_155493638_+",24.686871493915092
"chr7_155465561_155473602_+",319.88601017928085
"chr7_156516806_156619438_-",233.59643415574155
"chr7_156549087_156619438_-",204.38366493876316
"chr7_156619299_156629579_-",271.9079468570866
"chr7_156758964_156759786_+",11.623175727498703
"chr7_156994415_157024021_+",20.53535085903619
"chr7_158552177_158557544_-",65.58916996497848
"chr7_158552177_158591763_-",110.00622735467176
"chr7_158566032_158591763_-",109.03936971855127
"chr7_158580695_158591763_-",196.96901224755635
"chr7_158662546_158669382_+",14.125939624827298
"chr7_158669300_158684024_+",8.072469072583907
"chr7_158672375_158711560_+",11.979879803487554
"chr7_158694430_158698782_+",48.54479267498732
"chr7_158704241_158711560_+",26.000044484198074
"chr7_16255691_16298637_-",26.608754404074826
"chr7_16255691_16317851_-",150.17657814818483
"chr7_16255691_16341091_-",23.825480065055014
"chr7_16255691_16348252_-",16.166838602577823
"chr7_16255691_16445962_-",24.979815796509047
"chr7_16298015_16317851_-",146.11343322193005
"chr7_16298015_16348252_-",49.217941025256735
"chr7_16298015_16445962_-",29.725495906435416
"chr7_16317754_16445962_-",28.891901053884588
"chr7_16341046_16445962_-",10.948557036881434
"chr7_16348148_16445962_-",12.587698527127433
"chr7_16415717_16445962_-",136.982859346327
"chr7_17175032_17189830_-",9.553339006146002
"chr7_17908030_17915413_-",139.97469373415987
"chr7_17908030_17937069_-",41.31603851105639
"chr7_18624904_18633652_+",49.87288169861524
"chr7_18705836_18706099_+",91.12684213007006
"chr7_18801780_18914219_+",13.20617825927281
"chr7_19338951_19344089_+",28.123080757098787
"chr7_19338951_19433067_+",37.84387268977563
"chr7_1937836_2020176_-",8.57185277540372
"chr7_1937836_2041756_-",7.656630969779141
"chr7_1976323_2020176_-",14.701681925082832
"chr7_1976323_2041756_-",15.6149047598538
"chr7_1997264_2054277_-",11.914136176024655
"chr7_20406635_20420454_+",31.547251613786234
"chr7_21516697_21521741_+",11.904838414028166
"chr7_22259485_22306631_-",127.78030982101903
"chr7_22259485_22357656_-",78.43420018616959
"chr7_22306583_22357656_-",573.7009070895557
"chr7_22330794_22357656_-",1207.691392568419
"chr7_22347958_22357656_-",645.5796012466297
"chr7_2252847_2262389_-",9.113769410609658
"chr7_2269619_2270362_-",10.356309484386264
"chr7_22999875_23030758_-",152.54289104112522
"chr7_23015829_23023664_-",23.66533943978865
"chr7_23015829_23030758_-",66.7403012401905
"chr7_23163396_23183644_+",32.93969081319081
"chr7_23163396_23191828_+",21.589122129949548
"chr7_23643705_23651172_+",7.207572507685003
"chr7_23650790_23651172_+",388.4304631392287
"chr7_23751718_23809375_+",10.763672994627628
"chr7_24659671_24690331_+",51.551706821173404
"chr7_24659671_24708279_+",147.7347415100922
"chr7_24659671_24720139_+",39.97069503542087
"chr7_24663282_24690331_+",126.29347774351886
"chr7_24663282_24708279_+",235.53935379443098
"chr7_24663285_24690331_+",551.843959444498
"chr7_24663285_24708279_+",570.1539163470354
"chr7_24663285_24720139_+",127.43574921323868
"chr7_2477439_2483381_+",29.133059007866585
"chr7_24784181_24789412_-",18.069915322992223
