"id","FBN","H9_ESC"
"chr6_105291098_105297121_-","0","0.0247835998295235"
"chr6_105291098_105298871_-","0.0117184587779893","0"
"chr6_105563561_105573453_-","0.0117184587779893","0"
"chr6_105816778_105825394_-","0","0.0123917999147618"
"chr6_106696025_106740981_-","0.0468738351119571","0"
"chr6_106727536_106740981_-","0.0468738351119571","0.0247835998295235"
"chr6_106727536_106756366_-","0.0234369175559785","0"
"chr6_10697557_10702872_+","0","0.0123917999147618"
"chr6_10702602_10702872_+","0.0234369175559785","0.0123917999147618"
"chr6_10703638_10705077_+","0.0585922938899464","0.0743507994885706"
"chr6_107824861_107827631_+","0.433582974785603","0.0371753997442853"
"chr6_107824861_107854814_+","0.0937476702239142","0"
"chr6_108066153_108093590_-","0.0234369175559785","0"
"chr6_108222574_108246136_-","0.0234369175559785","0"
"chr6_108225833_108246136_-","0.117184587779893","0"
"chr6_108243001_108250718_-","0.0234369175559785","0.0495671996590471"
"chr6_108984658_108986092_+","0.0117184587779893","0"
"chr6_10902910_10903196_+","0","0.0247835998295235"
"chr6_109175428_109197553_+","0.0117184587779893","0"
"chr6_109190027_109215746_+","0.0117184587779893","0"
"chr6_109215670_109258202_+","0.0117184587779893","0"
"chr6_109225433_109286343_+","0.0117184587779893","0"
"chr6_109232102_109249436_+","0.0117184587779893","0"
"chr6_109232102_109258202_+","0.0351553763339678","0"
"chr6_109232102_109286343_+","0.0468738351119571","0"
"chr6_109249291_109258202_+","0.0117184587779893","0"
"chr6_109274236_109286343_+","0.0117184587779893","0"
"chr6_10930603_10931722_+","0","0.0123917999147618"
"chr6_109466422_109468140_+","0.0234369175559785","0"
"chr6_10961538_10964076_+","0.0117184587779893","0.0371753997442853"
"chr6_109740390_109748359_-","0.0117184587779893","0"
"chr6_109740390_109757402_-","0.0117184587779893","0"
"chr6_109788856_109798133_-","0","0.0123917999147618"
"chr6_109796602_109798133_-","0.0117184587779893","0.0123917999147618"
"chr6_109962721_109965891_-","0.0117184587779893","0"
"chr6_109962721_109993370_-","0.0351553763339678","0"
"chr6_110036281_110037771_+","0","0.0123917999147618"
"chr6_110036281_110064975_+","0.0703107526679357","0"
"chr6_110048312_110064975_+","0.0351553763339678","0"
"chr6_110422791_110429884_-","0.0117184587779893","0"
"chr6_110424581_110424760_-","0.0117184587779893","0"
"chr6_110943291_111095140_-","0","0.0123917999147618"
"chr6_110959852_110991744_-","0.0234369175559785","0"
"chr6_110988637_111067404_-","0.0468738351119571","0"
"chr6_110988637_111095140_-","0.0234369175559785","0"
"chr6_111208708_111210186_+","0","0.0371753997442853"
"chr6_111208708_111211559_+","0.199213799225818","0.223052398465712"
"chr6_111281617_111283708_+","0.0117184587779893","0"
"chr6_111493898_111498868_+","0.0234369175559785","0"
"chr6_111583460_111585149_+","0.0117184587779893","0"
"chr6_111628564_111643881_-","0.0117184587779893","0"
"chr6_111632272_111652987_-","0.0234369175559785","0"
"chr6_111632272_111654570_-","0.0117184587779893","0"
"chr6_111670421_111689231_-","0.0117184587779893","0"
"chr6_111708968_111737675_-","0.0117184587779893","0"
"chr6_111708968_111793343_-","0.0468738351119571","0"
"chr6_111726673_111737675_-","0.0351553763339678","0"
"chr6_111726673_111793343_-","0.0351553763339678","0"
"chr6_112017480_112029223_-","0.0117184587779893","0"
"chr6_114274441_114277315_-","0","0.0123917999147618"
"chr6_114277177_114281182_-","0","0.0123917999147618"
"chr6_114313057_114317224_+","0.0234369175559785","0"
"chr6_116427407_116439108_+","0.0117184587779893","0"
"chr6_116966877_116982009_-","0.0234369175559785","0"
"chr6_117010483_117013319_+","0","0.0123917999147618"
"chr6_117010483_117013555_+","0.0820292114459249","0.0619589995738088"
"chr6_117010483_117026323_+","0.0351553763339678","0"
"chr6_117013218_117047785_+","0.0234369175559785","0"
"chr6_117019867_117026323_+","0.0468738351119571","0.0123917999147618"
"chr6_117019867_117037481_+","0.0117184587779893","0"
"chr6_117037382_117045538_+","0.0117184587779893","0"
"chr6_117861831_117864374_+","0.0234369175559785","0.0123917999147618"
"chr6_118588158_118606501_+","0.0117184587779893","0"
"chr6_118801034_118887479_-","0.0117184587779893","0"
"chr6_118832461_118887479_-","0.0468738351119571","0"
"chr6_12015759_12136125_+","0","0.0247835998295235"
"chr6_12120123_12126103_+","0.0234369175559785","0"
"chr6_12131000_12136125_+","0","0.0123917999147618"
"chr6_121491551_121563485_-","0.0117184587779893","0"
"chr6_121544382_121577431_-","0","0.0123917999147618"
"chr6_121544382_121642940_-","0.0117184587779893","0"
"chr6_121624763_121631993_-","0","0.0123917999147618"
"chr6_122743863_122752659_+","0.0117184587779893","0"
"chr6_123116822_123127502_+","0.0117184587779893","0"
"chr6_125366357_125379252_+","0","0.0123917999147618"
"chr6_125613987_125621805_-","0.0117184587779893","0"
"chr6_126196035_126199516_+","0.0117184587779893","0"
"chr6_126288033_126293474_+","0.0117184587779893","0"
"chr6_126320603_126329618_+","0.0117184587779893","0"
"chr6_126332399_126334247_+","0.0117184587779893","0"
"chr6_127635961_127652175_-","0","0.0123917999147618"
"chr6_128297802_128312030_-","0.0117184587779893","0"
"chr6_128326229_128505870_-","0.0117184587779893","0"
"chr6_128540067_128563747_-","0.0234369175559785","0"
"chr6_128643184_128643455_-","0.0234369175559785","0"
"chr6_128643184_128718833_-","0.0351553763339678","0"
"chr6_130343372_130442103_+","0","0.0123917999147618"
"chr6_130475970_130505768_-","0.0117184587779893","0"
"chr6_130505248_130505768_-","0.152339964113861","0"
"chr6_131466425_131490413_+","0.0234369175559785","0"
"chr6_131481199_131490413_+","0.0234369175559785","0"
"chr6_132172282_132182844_+","0.0117184587779893","0"
"chr6_132176066_132179887_+","0.0117184587779893","0"
"chr6_132203485_132207864_+","0","0.0123917999147618"
"chr6_13228048_13230425_+","0.0351553763339678","0"
"chr6_133782252_133783615_+","0.0117184587779893","0"
"chr6_133782252_133804253_+","0.0117184587779893","0"
"chr6_134301220_134305809_+","0.0117184587779893","0.0123917999147618"
"chr6_135360711_135363264_-","0.0468738351119571","0.0247835998295235"
"chr6_135639657_135644462_-","0.0117184587779893","0"
"chr6_135679270_135778851_-","0","0.0123917999147618"
"chr6_135748305_135777064_-","0.0117184587779893","0"
"chr6_135759513_135778851_-","0.0117184587779893","0"
"chr6_135763720_135778851_-","0.0117184587779893","0"
"chr6_13579683_13584457_+","0.0117184587779893","0.0123917999147618"
"chr6_13579683_13601181_+","0.0234369175559785","0"
"chr6_135811761_135813429_-","0.0351553763339678","0"
"chr6_13632602_13644961_-","0.0937476702239142","0.0247835998295235"
"chr6_13632602_13659064_-","0.0468738351119571","0"
"chr6_13639795_13644961_-","0.0703107526679357","0.0123917999147618"
"chr6_13657341_13659064_-","0.0117184587779893","0"
"chr6_136599003_136603825_-","0.0117184587779893","0"
"chr6_137015278_137019820_-","0.0117184587779893","0"
"chr6_138528179_138531178_+","0.0117184587779893","0"
"chr6_138763120_138817508_-","0","0.0123917999147618"
"chr6_138794443_138817508_-","0.0234369175559785","0"
"chr6_139228632_139235898_-","0.0234369175559785","0"
"chr6_139228632_139238761_-","0.0117184587779893","0"
"chr6_139232413_139251235_-","0.0117184587779893","0"
"chr6_139262472_139265759_-","0.0117184587779893","0"
"chr6_139262472_139266834_-","0.0117184587779893","0"
"chr6_139264650_139265759_-","0.175776881669839","0.0495671996590471"
"chr6_139266356_139269050_-","0.0117184587779893","0"
"chr6_142221460_142231148_-","0","0.0123917999147618"
"chr6_142487365_142491558_+","0.0234369175559785","0"
"chr6_142487365_142510671_+","0.0117184587779893","0"
"chr6_143085936_143158184_-","0.0117184587779893","0"
"chr6_143486219_143605362_+","0","0.0123917999147618"
"chr6_143792098_143795993_+","0.0351553763339678","0"
"chr6_144086398_144128270_+","0.0117184587779893","0"
"chr6_144743014_144745214_+","0.0117184587779893","0"
"chr6_144768347_144780490_+","0.0117184587779893","0"
"chr6_144772506_144780490_+","0.0351553763339678","0"
"chr6_144808684_144814592_+","0.105466129001903","0.0247835998295235"
"chr6_144808684_144832259_+","0","0.0123917999147618"
"chr6_144811207_144814592_+","0.0117184587779893","0"
"chr6_144832080_144844324_+","0.0117184587779893","0"
"chr6_144835045_144838084_+","0.0117184587779893","0"
"chr6_144858718_144864006_+","0.0117184587779893","0"
"chr6_144858718_144878447_+","0.0117184587779893","0"
"chr6_145103058_145124283_+","0.0468738351119571","0.0123917999147618"
"chr6_145956381_146007432_-","0.0117184587779893","0"
"chr6_146125508_146127557_-","0.0468738351119571","0.0123917999147618"
"chr6_146209156_146216113_-","0.0703107526679357","0"
"chr6_146214351_146216113_-","0.0117184587779893","0"
"chr6_146231584_146276490_-","0.0117184587779893","0"
"chr6_146240484_146254314_-","0.0351553763339678","0"
"chr6_147527107_147560406_+","0.0117184587779893","0"
"chr6_147556386_147560406_+","0.0234369175559785","0"
"chr6_147588220_147599340_+","0","0.0123917999147618"
"chr6_149275008_149285699_+","0","0.0123917999147618"
"chr6_149663821_149691235_+","0.0117184587779893","0"
"chr6_149691045_149691235_+","0.0117184587779893","0"
"chr6_149691045_149700654_+","0.0234369175559785","0"
"chr6_149699154_149700654_+","0.0351553763339678","0"
"chr6_149833291_149838586_-","0.0117184587779893","0"
"chr6_149833291_149862722_-","0.0585922938899464","0"
"chr6_149893421_149903739_+","0.0351553763339678","0.0123917999147618"
"chr6_149899958_149903739_+","0.0351553763339678","0"
"chr6_149924404_149925918_-","0.0117184587779893","0"
"chr6_149953895_149959696_-","0.0117184587779893","0"
"chr6_149997396_150001593_-","0.0351553763339678","0"
"chr6_149997396_150016357_-","0.0468738351119571","0"
"chr6_150016210_150023402_-","0.0117184587779893","0"
"chr6_150018228_150023402_-","0.0117184587779893","0"
"chr6_150092298_150114805_+","0.0117184587779893","0.0123917999147618"
"chr6_150092298_150117636_+","0.0234369175559785","0"
"chr6_150147400_150157433_-","0","0.0123917999147618"
"chr6_150147400_150174296_-","0.0234369175559785","0"
"chr6_151116992_151122005_+","0.234369175559786","0"
"chr6_151125746_151130870_+","0.0117184587779893","0"
"chr6_151130241_151130870_+","0.0117184587779893","0"
"chr6_151130241_151153341_+","0.0117184587779893","0"
"chr6_151151718_151153341_+","0.0468738351119571","0"
"chr6_151203898_151206870_+","0.0234369175559785","0"
"chr6_151226786_151247431_+","0","0.0123917999147618"
"chr6_151330955_151358253_+","0","0.0247835998295235"
"chr6_151336016_151336829_+","0","0.0123917999147618"
"chr6_151738414_151757689_-","0","0.0123917999147618"
"chr6_153294181_153296756_-","0","0.0123917999147618"
"chr6_153296042_153296756_-","0","0.0123917999147618"
"chr6_15374348_15452406_+","0","0.0123917999147618"
"chr6_15374348_15468949_+","0.0117184587779893","0.0123917999147618"
"chr6_15410455_15452406_+","0","0.0123917999147618"
"chr6_15452237_15452406_+","0.0117184587779893","0"
"chr6_15452237_15468949_+","0","0.0371753997442853"
"chr6_154743640_154751725_-","0.0117184587779893","0"
"chr6_155095123_155099179_+","0.0234369175559785","0.0495671996590471"
"chr6_155095123_155116273_+","0.433582974785603","0"
"chr6_155108995_155114110_+","0.0585922938899464","0"
"chr6_155108995_155116273_+","0.0585922938899464","0"
"chr6_155411423_155451551_+","0.0117184587779893","0"
"chr6_155448624_155451551_+","0.0117184587779893","0"
"chr6_155485549_155490050_+","0","0.0123917999147618"
"chr6_155485549_155532441_+","0.0234369175559785","0"
"chr6_155497950_155504634_+","0","0.0123917999147618"
"chr6_15615498_15638035_-","0.0234369175559785","0"
"chr6_157150361_157150555_+","0.0117184587779893","0.0123917999147618"
"chr6_157222510_157256710_+","0.0234369175559785","0"
"chr6_157357969_157406039_+","0.292961469449732","0.0495671996590471"
"chr6_157357969_157431695_+","0.0820292114459249","0.0743507994885706"
"chr6_157405796_157431695_+","0.16405842289185","0.0371753997442853"
"chr6_157405796_157454341_+","0.0117184587779893","0.0247835998295235"
"chr6_157405796_157470085_+","0.0117184587779893","0"
"chr6_157431606_157454341_+","0.0468738351119571","0"
"chr6_157469758_157488319_+","0.0117184587779893","0"
"chr6_158049381_158074659_+","0.0117184587779893","0"
"chr6_158288579_158296208_+","0.0234369175559785","0"
"chr6_158327160_158348246_+","0.0117184587779893","0"
"chr6_158349631_158357072_+","0.0117184587779893","0"
"chr6_158850768_158873300_+","0.0234369175559785","0"
"chr6_158850768_158882761_+","0","0.0123917999147618"
"chr6_158870028_158873300_+","0.0234369175559785","0"
"chr6_158910620_158915878_+","0.0117184587779893","0"
"chr6_158994452_159010814_+","0.0351553763339678","0.0743507994885706"
"chr6_158994452_159029782_+","0.0117184587779893","0.0123917999147618"
"chr6_159001972_159006457_+","0.0234369175559785","0"
"chr6_159001972_159010814_+","0.175776881669839","0.0743507994885706"
"chr6_159004986_159006457_+","0.0468738351119571","0"
"chr6_159004986_159010814_+","0.246087634337775","0.185876998721426"
"chr6_159026299_159029782_+","0.0234369175559785","0"
"chr6_160188037_160189660_+","0.0117184587779893","0"
"chr6_160467530_160469575_+","0.0234369175559785","0"
"chr6_160479938_160484662_+","0.0117184587779893","0"
"chr6_160819011_160831878_+","0","0.0743507994885706"
"chr6_161455291_161471011_+","0.105466129001903","0.111526199232856"
"chr6_161469648_161471011_+","0","0.0495671996590471"
"chr6_161491640_161536334_+","0.0117184587779893","0"
"chr6_161567556_161587449_-","0.0234369175559785","0"
"chr6_16326625_16328701_-","0.0585922938899464","0"
"chr6_163876311_163876453_+","0.0117184587779893","0"
"chr6_163876311_163899928_+","0.445301433563592","0"
"chr6_163876311_163956157_+","0.0585922938899464","0"
"chr6_163899812_163899928_+","0.0117184587779893","0"
"chr6_163899812_163956157_+","0.0234369175559785","0"
"chr6_16522858_16753578_-","0.0117184587779893","0"
"chr6_165792683_165801942_-","0.0351553763339678","0"
"chr6_165792683_165809948_-","0.0234369175559785","0"
"chr6_16586011_16658132_-","0.0585922938899464","0"
"chr6_16586011_16753578_-","0.0117184587779893","0"
"chr6_165862416_165863850_-","0.0351553763339678","0"
"chr6_165862416_165868183_-","0.0117184587779893","0"
"chr6_16658007_16754322_-","0","0.0123917999147618"
"chr6_166843941_166845978_-","0.105466129001903","0.0123917999147618"
"chr6_167356507_167366036_-","0.0117184587779893","0"
"chr6_167435897_167438382_+","0","0.0495671996590471"
"chr6_167435897_167447459_+","0.0585922938899464","0.0247835998295235"
"chr6_167435897_167458064_+","0.0351553763339678","0.0123917999147618"
"chr6_168265231_168281197_+","0.0117184587779893","0"
"chr6_168271063_168290006_+","0.0468738351119571","0"
"chr6_168271066_168290006_+","0.0117184587779893","0"
"chr6_168271066_168291709_+","0.0117184587779893","0"
"chr6_168289895_168303066_+","0.0117184587779893","0"
"chr6_168291542_168303066_+","0.0117184587779893","0"
"chr6_168315848_168316113_+","0.0117184587779893","0"
"chr6_169982932_170002417_-","0","0.0123917999147618"
"chr6_169982932_170062520_-","0.0117184587779893","0"
"chr6_169982932_170064382_-","0","0.0123917999147618"
"chr6_170002315_170013752_-","0.0117184587779893","0"
"chr6_170033043_170052104_-","0.0117184587779893","0.0247835998295235"
"chr6_170159934_170168267_+","0.0468738351119571","0"
"chr6_170162525_170168267_+","0.0585922938899464","0.0123917999147618"
"chr6_170162525_170169809_+","0.0234369175559785","0"
"chr6_170162525_170173498_+","0.0117184587779893","0"
"chr6_170626458_170628212_+","0.0234369175559785","0"
"chr6_170626458_170632347_+","0.0234369175559785","0"
"chr6_170626458_170639638_+","0.128903046557882","0.0123917999147618"
"chr6_170626458_170657411_+","0.0351553763339678","0"
"chr6_170846322_170858201_-","0.117184587779893","0"
"chr6_170852689_170858201_-","0.0468738351119571","0"
"chr6_17507400_17514185_+","0.0234369175559785","0"
"chr6_17539500_17551835_+","0.0117184587779893","0"
"chr6_17541204_17551835_+","0.0117184587779893","0"
"chr6_17624792_17640295_-","0","0.0123917999147618"
"chr6_17624792_17646385_-","0","0.0123917999147618"
"chr6_17661884_17665616_-","0","0.0123917999147618"
"chr6_17665470_17669777_-","0","0.0495671996590471"
"chr6_17665470_17676001_-","0","0.0247835998295235"
"chr6_17669206_17669777_-","0.0117184587779893","0"
"chr6_17675136_17676001_-","0.0234369175559785","0"
"chr6_17779823_17785872_-","0.0117184587779893","0"
"chr6_18160114_18163155_+","0.0117184587779893","0"
"chr6_18160114_18166609_+","0","0.0123917999147618"
"chr6_18191428_18197892_+","0","0.0123917999147618"
"chr6_18215238_18218116_+","0.0117184587779893","0"
"chr6_18236683_18237747_-","0.0351553763339678","0"
"chr6_18236683_18250070_-","0","0.0123917999147618"
"chr6_18236683_18258636_-","0.269524551893753","0.0991343993180941"
"chr6_18249882_18258636_-","0.0234369175559785","0"
"chr6_18256592_18258636_-","0.0585922938899464","0"
"chr6_1930337_2117790_-","0","0.0123917999147618"
"chr6_20781376_20781496_+","0.0117184587779893","0"
"chr6_20781376_20846409_+","0.0351553763339678","0.0247835998295235"
"chr6_20781376_20955816_+","0.0234369175559785","0"
"chr6_2116005_2117790_-","0","0.0123917999147618"
"chr6_21783863_21802971_+","0.0820292114459249","0.0247835998295235"
"chr6_21783863_21979291_+","0","0.0123917999147618"
"chr6_21783863_22020771_+","0.0117184587779893","0"
"chr6_21909701_22111149_+","0.0117184587779893","0"
"chr6_22020568_22020771_+","0.339835304561689","0.173485198806665"
"chr6_22020568_22056919_+","0.0468738351119571","0"
"chr6_22020568_22063469_+","0.0468738351119571","0"
"chr6_22020568_22111149_+","0.0351553763339678","0"
"chr6_22056775_22063469_+","0.0585922938899464","0.0247835998295235"
"chr6_22056775_22111149_+","0.0468738351119571","0"
